Date,Open,High,Low,Close,Adj Close,Volume
2018-06-27,114.589996,114.660004,114.480003,114.660004,104.243744,9776300
2018-06-28,114.570000,114.570000,114.269997,114.510002,104.107353,6241300
2018-06-29,114.639999,114.839996,114.510002,114.570000,104.161888,7855600
2018-07-02,114.410004,114.410004,114.160004,114.239998,104.175591,4806200
2018-07-03,114.309998,114.730003,114.309998,114.660004,104.558578,2518100
2018-07-05,114.769997,115.029999,114.750000,115.019997,104.886864,4730600
2018-07-06,115.239998,115.279999,115.089996,115.180000,105.032784,2465600
2018-07-09,115.089996,115.300003,115.029999,115.260002,105.105721,5161600
2018-07-10,115.239998,115.370003,115.110001,115.129997,104.987183,6624000
2018-07-11,115.269997,115.389999,115.120003,115.360001,105.196899,4071400
2018-07-12,115.400002,115.610001,115.320000,115.610001,105.424919,3324800
2018-07-13,115.709999,115.809998,115.629997,115.699997,105.506966,4273800
2018-07-16,115.500000,115.629997,115.290001,115.510002,105.333710,2653700
2018-07-17,115.519997,115.580002,115.379997,115.430000,105.260719,6157000
2018-07-18,115.540001,115.540001,115.349998,115.410004,105.242508,3527600
2018-07-19,115.400002,115.739998,115.370003,115.589996,105.406670,5098600
2018-07-20,115.339996,115.389999,115.120003,115.250000,105.096596,5139900
2018-07-23,115.050003,115.120003,114.720001,114.790001,104.677124,4716300
2018-07-24,114.809998,115.169998,114.809998,115.150002,105.005409,4446700
2018-07-25,115.400002,115.400002,115.199997,115.300003,105.142220,7376300
2018-07-26,115.419998,115.550003,115.279999,115.410004,105.242508,5860900
2018-07-27,115.750000,115.750000,115.459999,115.559998,105.379280,5497600
2018-07-30,115.320000,115.489998,115.309998,115.400002,105.233368,6467600
2018-07-31,115.709999,115.860001,115.639999,115.760002,105.561684,6081600
2018-08-01,114.900002,115.150002,114.849998,115.010002,105.189415,7255900
2018-08-02,115.050003,115.169998,114.879997,115.150002,105.317482,6751500
2018-08-03,115.290001,115.550003,115.160004,115.510002,105.646744,2711200
2018-08-06,115.589996,115.760002,115.589996,115.620003,105.747353,3059800
2018-08-07,115.589996,115.589996,115.199997,115.260002,105.418068,5397700
2018-08-08,115.169998,115.230003,115.080002,115.080002,105.253426,7433200
2018-08-09,115.250000,115.360001,115.089996,115.169998,105.335739,7273500
2018-08-10,115.099998,115.500000,115.029999,115.360001,105.509529,4765900
2018-08-13,115.260002,115.379997,115.220001,115.330002,105.482094,3145700
2018-08-14,115.489998,115.529999,115.410004,115.480003,105.619308,7052500
2018-08-15,115.650002,115.760002,115.550003,115.720001,105.838806,5208100
2018-08-16,115.820000,115.889999,115.699997,115.870003,105.975998,5997900
2018-08-17,115.959999,116.070000,115.889999,115.970001,106.067444,3871900
2018-08-20,116.250000,116.370003,116.180000,116.269997,106.341858,2686800
2018-08-21,116.220001,116.220001,115.959999,115.980003,106.076614,5480400
2018-08-22,116.220001,116.239998,115.949997,115.970001,106.067444,6877700
2018-08-23,116.139999,116.180000,115.940002,116.010002,106.104034,5693800
2018-08-24,115.889999,116.290001,115.849998,116.239998,106.314407,5152500
2018-08-27,116.019997,116.160004,116.010002,116.059998,106.149780,3762200
2018-08-28,115.870003,115.980003,115.599998,115.620003,105.747353,4026900
2018-08-29,115.730003,115.750000,115.410004,115.500000,105.637566,10473500
2018-08-30,115.739998,115.809998,115.519997,115.610001,105.738205,5682300
2018-08-31,115.809998,115.839996,115.430000,115.440002,105.582695,4425800
2018-09-04,114.860001,114.989998,114.680000,114.879997,105.388237,6468700
2018-09-05,114.839996,114.879997,114.779999,114.809998,105.324005,6103200
2018-09-06,114.989998,115.209999,114.949997,115.129997,105.617569,6918100
2018-09-07,114.760002,114.760002,114.629997,114.650002,105.177238,4529100
2018-09-10,114.739998,115.029999,114.739998,115.029999,105.525826,5512700
2018-09-11,114.800003,114.889999,114.720001,114.769997,105.287315,5976900
2018-09-12,114.970001,115.120003,114.959999,115.000000,105.498306,5543100
2018-09-13,115.250000,115.330002,115.129997,115.239998,105.718460,5584100
2018-09-14,115.010002,115.160004,114.949997,115.099998,105.590042,7003500
2018-09-17,114.910004,115.110001,114.889999,115.029999,105.525826,2667100
2018-09-18,114.809998,114.809998,114.519997,114.559998,105.094650,5160900
2018-09-19,114.529999,114.540001,114.230003,114.389999,104.938683,5220700
2018-09-20,114.410004,114.809998,114.389999,114.690002,105.213921,6152400
2018-09-21,114.599998,114.790001,114.599998,114.709999,105.232254,9404300
2018-09-24,114.480003,114.599998,114.370003,114.449997,104.993729,10749400
2018-09-25,114.330002,114.470001,114.230003,114.449997,104.993729,4087100
2018-09-26,114.650002,114.930000,114.529999,114.860001,105.369881,7433600
2018-09-27,114.849998,115.040001,114.769997,115.010002,105.507477,6323400
2018-09-28,115.139999,115.139999,114.900002,114.930000,105.434105,12578500
2018-10-01,114.500000,114.639999,114.419998,114.419998,105.288689,7550600
2018-10-02,114.559998,114.750000,114.519997,114.519997,105.380714,11207800
2018-10-03,114.410004,114.529999,113.660004,113.849998,104.764191,8400500
2018-10-04,113.559998,113.660004,113.230003,113.379997,104.331696,9843800
2018-10-05,113.150002,113.260002,112.760002,112.940002,103.926811,8785800
2018-10-08,113.000000,113.010002,112.800003,112.820000,103.816368,1355200
2018-10-09,113.000000,113.169998,112.910004,113.139999,104.110878,8416200
2018-10-10,112.860001,113.010002,112.589996,112.830002,103.825592,12316400
2018-10-11,113.080002,113.489998,113.050003,113.300003,104.258080,18587600
2018-10-12,113.339996,113.529999,113.160004,113.320000,104.276482,8956700
2018-10-15,113.260002,113.360001,113.099998,113.110001,104.083244,6636500
2018-10-16,113.160004,113.480003,113.059998,113.400002,104.350090,9017800
2018-10-17,113.309998,113.400002,112.839996,112.839996,103.834801,6880600
2018-10-18,112.730003,112.980003,112.599998,112.839996,103.834801,10418000
2018-10-19,112.750000,112.860001,112.599998,112.699997,103.705978,6355700
2018-10-22,112.830002,112.849998,112.529999,112.559998,103.577148,7282900
2018-10-23,112.809998,112.959999,112.660004,112.720001,103.724411,10277900
2018-10-24,112.949997,113.050003,112.820000,112.879997,103.871605,7262000
2018-10-25,112.730003,112.849998,112.720001,112.739998,103.742775,5653100
2018-10-26,112.970001,113.080002,112.919998,112.930000,103.917610,4955300
2018-10-29,112.860001,112.919998,112.720001,112.800003,103.797997,6573300
2018-10-30,112.589996,112.669998,112.440002,112.550003,103.567955,7669600
2018-10-31,112.389999,112.610001,112.230003,112.230003,103.273453,13156300
2018-11-01,111.709999,112.209999,111.669998,112.199997,103.586441,14262000
2018-11-02,112.070000,112.180000,111.730003,111.750000,103.171005,7738400
2018-11-05,111.849998,112.040001,111.849998,111.949997,103.355637,5064000
2018-11-06,112.029999,112.180000,112.010002,112.139999,103.531067,5787100
2018-11-07,112.629997,112.709999,112.379997,112.430000,103.798790,13257500
2018-11-08,112.410004,112.459999,112.099998,112.099998,103.494118,10934400
2018-11-09,112.180000,112.330002,112.089996,112.180000,103.568001,8836800
2018-11-12,112.410004,112.410004,112.080002,112.169998,103.558769,2876500
2018-11-13,112.059998,112.120003,111.959999,112.019997,103.420250,7778400
2018-11-14,111.730003,111.940002,111.680000,111.720001,103.143303,11595100
2018-11-15,111.589996,111.669998,111.320000,111.510002,102.949402,15158300
2018-11-16,111.470001,111.760002,111.410004,111.730003,103.152527,13503700
2018-11-19,111.470001,111.650002,111.419998,111.620003,103.050972,9773700
2018-11-20,111.379997,111.599998,111.330002,111.349998,102.801674,16168200
2018-11-21,111.620003,111.720001,111.449997,111.589996,103.023270,10704600
2018-11-23,111.940002,111.980003,111.629997,111.639999,103.069443,2924700
2018-11-26,111.769997,111.820000,111.639999,111.690002,103.115601,5938900
2018-11-27,111.610001,111.660004,111.519997,111.550003,102.986328,8581300
2018-11-28,111.510002,111.949997,111.290001,111.849998,103.263321,13861300
2018-11-29,111.750000,111.870003,111.419998,111.529999,102.967880,10939100
2018-11-30,111.550003,111.580002,111.250000,111.459999,102.903259,14854800
2018-12-03,111.309998,111.599998,111.250000,111.519997,103.285767,12740500
2018-12-04,111.720001,111.980003,111.529999,111.540001,103.304283,13521500
2018-12-06,111.610001,111.989998,111.599998,111.879997,103.619171,12752200
2018-12-07,112.000000,112.059998,111.739998,111.889999,103.628441,11791900
2018-12-10,112.199997,112.239998,111.910004,112.230003,103.943344,6886500
2018-12-11,112.379997,112.559998,112.260002,112.430000,104.128563,10241100
2018-12-12,112.449997,112.680000,111.589996,112.550003,104.239731,10001600
2018-12-13,112.739998,112.910004,112.730003,112.849998,104.517555,6911200
2018-12-14,112.910004,113.010002,112.709999,112.730003,104.406433,6037900
2018-12-17,112.769997,112.989998,112.769997,112.849998,104.517555,6480500
2018-12-18,112.699997,112.940002,112.610001,112.900002,104.891029,5923200
2018-12-19,113.050003,113.309998,112.809998,112.809998,104.807442,10049200
2018-12-20,113.080002,113.150002,112.269997,112.440002,104.463692,20942200
2018-12-21,112.580002,112.680000,112.139999,112.330002,104.361458,11850700
2018-12-24,112.320000,112.410004,111.989998,112.070000,104.119911,4384800
2018-12-26,112.080002,112.209999,111.790001,111.980003,104.036324,7659300
2018-12-27,112.160004,112.290001,111.980003,111.980003,104.036324,7797300
2018-12-28,112.099998,112.529999,112.099998,112.510002,104.528717,4334500
2018-12-31,112.519997,112.919998,112.430000,112.820000,104.816704,7008400
2019-01-02,112.820000,113.190002,112.779999,113.169998,105.141876,9506500
2019-01-03,113.000000,113.300003,112.949997,113.220001,105.188347,11199100
2019-01-04,112.879997,113.199997,112.809998,113.150002,105.123314,12080700
2019-01-07,113.389999,113.459999,113.150002,113.160004,105.132614,16150100
2019-01-08,113.209999,113.440002,113.209999,113.410004,105.364891,7961400
2019-01-09,113.500000,113.889999,113.500000,113.839996,105.764351,10534900
2019-01-10,113.730003,113.769997,113.430000,113.540001,105.485641,10337000
2019-01-11,113.790001,113.790001,113.589996,113.750000,105.680748,6890800
2019-01-14,113.620003,113.790001,113.419998,113.449997,105.402031,4511400
2019-01-15,113.540001,113.680000,113.449997,113.519997,105.467064,10536500
2019-01-16,113.519997,113.900002,113.459999,113.739998,105.671440,17911800
2019-01-17,113.660004,113.980003,113.660004,113.970001,105.885139,8756200
2019-01-18,113.959999,114.279999,113.959999,114.169998,106.070946,12589700
2019-01-22,114.320000,114.580002,114.320000,114.360001,106.247467,9101600
2019-01-23,114.459999,114.739998,114.389999,114.650002,106.516922,11707200
2019-01-24,115.050003,115.110001,114.860001,114.949997,106.795601,8874700
2019-01-25,114.900002,115.050003,114.879997,115.050003,106.888519,8529200
2019-01-28,114.949997,115.120003,114.889999,115.029999,106.869926,7830600
2019-01-29,115.169998,115.279999,115.070000,115.279999,107.102219,9111300
2019-01-30,115.320000,115.809998,115.169998,115.809998,107.594589,17275500
2019-01-31,116.209999,116.699997,116.190002,116.620003,108.347137,12004200
2019-02-01,116.120003,116.309998,115.919998,115.989998,108.089035,15158400
2019-02-04,115.870003,115.889999,115.610001,115.830002,107.939926,7375500
2019-02-05,116.099998,116.480003,116.089996,116.300003,108.377907,9298100
2019-02-06,116.379997,116.400002,116.040001,116.080002,108.172913,7083600
2019-02-07,116.000000,116.080002,115.779999,116.059998,108.154236,12973200
2019-02-08,116.150002,116.379997,116.110001,116.349998,108.424507,5502500
2019-02-11,116.279999,116.279999,116.000000,116.089996,108.182198,5353800
2019-02-12,116.080002,116.250000,116.029999,116.250000,108.331322,10689100
2019-02-13,116.010002,116.099998,115.889999,115.949997,108.051727,9595200
2019-02-14,116.239998,116.239998,115.940002,116.080002,108.172913,14906100
2019-02-15,116.029999,116.260002,116.029999,116.220001,108.303360,8298000
2019-02-19,116.440002,116.440002,116.169998,116.290001,108.368584,6920300
2019-02-20,116.190002,116.230003,115.989998,116.190002,108.275398,8577400
2019-02-21,115.760002,115.980003,115.739998,115.860001,107.967865,6311000
2019-02-22,115.970001,116.480003,115.970001,116.379997,108.452454,4110600
2019-02-25,116.260002,116.449997,116.250000,116.339996,108.415161,6026200
2019-02-26,116.510002,116.589996,116.410004,116.519997,108.582916,6360600
2019-02-27,116.370003,116.370003,116.110001,116.190002,108.275398,7008500
2019-02-28,116.250000,116.370003,115.959999,116.029999,108.126282,12468400
2019-03-01,115.739998,115.879997,115.419998,115.470001,107.937485,12714100
2019-03-04,115.809998,115.860001,115.680000,115.730003,108.180504,9453600
2019-03-05,115.690002,115.790001,115.570000,115.769997,108.217903,9090400
2019-03-06,115.809998,115.959999,115.739998,115.879997,108.320724,6278700
2019-03-07,116.099998,116.300003,116.029999,116.260002,108.675949,7355500
2019-03-08,116.110001,116.430000,115.910004,116.410004,108.816139,7386600
2019-03-11,116.389999,116.540001,116.309998,116.540001,108.937683,7813600
2019-03-12,116.570000,116.940002,116.559998,116.860001,109.236801,7994600
2019-03-13,116.540001,116.709999,116.540001,116.669998,109.059189,5834000
2019-03-14,116.629997,116.639999,116.339996,116.440002,108.844200,5395300
2019-03-15,116.760002,117.019997,116.699997,116.860001,109.236801,8537000
2019-03-18,116.779999,116.889999,116.750000,116.800003,109.180717,4308300
2019-03-19,116.629997,116.930000,116.629997,116.820000,109.199409,8074700
2019-03-20,116.889999,117.660004,116.779999,117.610001,109.937889,16202600
2019-03-21,117.519997,117.910004,117.519997,117.830002,110.143532,14163200
2019-03-22,118.209999,118.639999,118.209999,118.550003,110.816551,10576900
2019-03-25,118.570000,119.000000,118.370003,118.790001,111.040901,7096100
2019-03-26,118.739998,118.930000,118.589996,118.839996,111.087639,7766500
2019-03-27,119.000000,119.220001,118.919998,119.000000,111.237206,7484100
2019-03-28,119.029999,119.150002,118.910004,119.150002,111.377411,4621200
2019-03-29,118.830002,119.150002,118.790001,119.059998,111.293266,8415100
2019-04-01,118.449997,118.620003,118.199997,118.260002,110.878891,9567400
2019-04-02,118.279999,118.449997,118.190002,118.419998,111.028885,7733300
2019-04-03,118.150002,118.290001,118.110001,118.169998,110.794487,6048400
2019-04-04,118.199997,118.360001,118.110001,118.360001,110.972633,7510600
2019-04-05,118.339996,118.690002,118.260002,118.550003,111.150764,9326200
2019-04-08,118.519997,118.570000,118.349998,118.379997,110.991371,8564800
2019-04-09,118.690002,118.830002,118.580002,118.629997,111.225777,7749000
2019-04-10,118.870003,119.269997,118.860001,119.209999,111.769562,5765300
2019-04-11,119.059998,119.209999,119.010002,119.089996,111.657066,7769500
2019-04-12,118.989998,119.120003,118.889999,119.019997,111.591446,11083800
2019-04-15,119.010002,119.080002,118.830002,118.830002,111.413300,12427300
2019-04-16,118.790001,118.790001,118.489998,118.500000,111.103889,10302700
2019-04-17,118.620003,118.720001,118.470001,118.480003,111.085136,6062300
2019-04-18,118.750000,118.800003,118.550003,118.580002,111.178902,8060000
2019-04-22,118.459999,118.529999,118.339996,118.389999,111.000771,6581900
2019-04-23,118.559998,118.879997,118.540001,118.879997,111.460167,7389700
2019-04-24,119.160004,119.400002,119.129997,119.279999,111.835182,6463200
2019-04-25,119.169998,119.269997,119.029999,119.220001,111.778961,4404000
2019-04-26,119.620003,119.709999,119.500000,119.639999,112.172729,3406100
2019-04-29,119.379997,119.430000,119.110001,119.169998,111.732056,5847500
2019-04-30,119.150002,119.349998,119.099998,119.220001,111.778961,9753300
2019-05-01,119.000000,119.570000,118.830002,118.830002,111.743217,12804300
2019-05-02,118.699997,118.739998,118.290001,118.400002,111.338860,11748200
2019-05-03,118.650002,118.970001,118.650002,118.930000,111.837257,7481000
2019-05-06,119.029999,119.230003,118.879997,119.089996,111.987717,8077400
2019-05-07,119.279999,119.290001,119.000000,119.080002,111.978310,11575500
2019-05-08,119.150002,119.199997,118.639999,118.680000,111.602165,11843100
2019-05-09,118.930000,118.949997,118.610001,118.790001,111.705597,11586200
2019-05-10,118.750000,118.919998,118.709999,118.860001,111.771431,8155600
2019-05-13,118.860001,119.129997,118.779999,118.930000,111.837257,16744900
